Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
09:32:42.938,15.0,13.4,46.7,7.7,61.1,No,disease,0.98,15292,11748,16792,-10,94
09:32:43.014,15.0,13.4,46.7,7.7,61.1,No,disease,0.98,15292,11748,16792,-10,94
09:32:43.086,15.0,13.4,50.0,7.7,61.7,No,disease,0.99,15292,11748,16792,-10,94
09:32:43.169,21.2,13.4,48.4,7.7,61.1,No,disease,0.98,15292,11748,16792,-10,94
09:32:43.239,15.5,13.4,51.7,7.7,60.6,No,disease,0.97,15292,11748,16792,-10,94
09:32:43.315,15.2,13.4,46.4,7.7,61.1,No,disease,0.96,15292,11748,16792,-10,94
09:32:43.386,15.0,13.4,48.3,7.7,61.1,No,disease,0.98,15292,11748,16792,-10,94
09:32:43.465,15.0,13.3,46.7,7.7,60.6,No,disease,0.98,15303,12278,16790,-15,94
09:32:43.542,18.3,13.3,48.4,7.7,60.6,No,disease,0.99,15303,12278,16790,-15,94
09:32:43.615,16.1,13.3,50.0,7.7,60.6,No,disease,0.98,15303,12278,16790,-15,94
09:32:43.691,15.4,13.3,46.7,7.7,60.6,No,disease,0.98,15303,12278,16790,-15,94
09:32:43.763,15.1,13.3,50.0,7.7,61.1,No,disease,0.99,15303,12278,16790,-15,94
09:32:43.838,15.0,13.3,46.7,7.7,61.7,No,disease,0.98,15303,12278,16790,-15,94
09:32:43.915,15.1,13.3,44.8,7.7,60.6,No,disease,0.98,15303,12278,16790,-15,94
09:32:43.991,15.0,13.3,46.7,7.7,61.1,No,disease,0.98,15303,12278,16790,-15,94
09:32:44.066,14.9,13.3,44.8,7.7,62.2,No,disease,0.98,15303,12278,16790,-15,94
09:32:44.139,15.1,13.3,50.0,7.7,61.1,No,disease,0.99,15303,12278,16790,-15,94
09:32:44.214,14.9,13.3,46.7,7.7,60.6,No,disease,0.98,15303,12278,16790,-15,94
09:32:44.290,15.0,13.3,46.7,7.7,61.1,No,disease,0.99,15303,12278,16790,-15,94
09:32:44.367,15.0,13.3,44.8,7.7,60.6,No,disease,0.98,15303,12278,16790,-15,94
09:32:44.438,15.0,13.3,48.3,7.7,61.1,No,disease,0.97,15303,12278,16790,-15,94
09:32:44.517,15.0,13.3,44.8,7.7,60.0,No,disease,0.98,15299,8198,16790,-16,94
09:32:44.591,15.0,13.3,46.7,7.7,61.1,No,disease,0.98,15299,8198,16790,-16,94
09:32:44.667,15.0,13.3,46.7,7.7,60.6,No,disease,0.97,15299,8198,16790,-16,94
09:32:44.742,15.0,13.3,44.8,7.7,61.1,No,disease,0.97,15299,8198,16790,-16,94
09:32:44.815,15.0,13.3,50.0,7.7,61.1,No,disease,0.99,15299,8198,16790,-16,94
09:32:44.890,15.0,13.3,44.8,7.7,61.7,No,disease,0.98,15299,8198,16790,-16,94
09:32:44.966,14.9,13.3,45.2,7.7,61.1,No,disease,0.98,15299,8198,16790,-16,94
09:32:45.043,15.0,13.3,46.7,7.7,61.1,No,disease,0.99,15299,8198,16790,-16,94
09:32:45.115,15.1,13.3,48.1,7.7,61.7,No,disease,0.99,15299,8198,16790,-16,94
09:32:45.191,15.1,13.3,46.7,7.7,61.7,No,disease,0.98,15299,8198,16790,-16,94
09:32:45.267,15.4,13.3,44.8,7.7,61.1,No,disease,0.98,15299,8198,16790,-16,94
09:32:45.343,15.1,13.3,46.7,7.7,61.1,No,disease,0.97,15299,8198,16790,-16,94
09:32:45.418,14.9,13.3,46.7,7.7,61.1,No,disease,0.99,15299,8198,16790,-16,94
09:32:45.491,15.0,13.3,46.4,7.7,60.6,No,disease,0.99,15299,8198,16790,-16,94
09:32:45.569,14.9,13.3,46.7,7.7,61.1,No,disease,0.97,15305,10956,16791,-11,94
09:32:45.642,14.9,13.3,44.8,7.7,61.1,No,disease,0.98,15305,10956,16791,-11,94
09:32:45.719,15.0,13.3,46.7,7.7,60.6,No,disease,0.98,15305,10956,16791,-11,94
09:32:45.791,15.0,13.3,50.0,7.7,61.1,No,disease,0.98,15305,10956,16791,-11,94
09:32:45.867,15.0,13.3,44.8,7.7,61.7,No,disease,0.97,15305,10956,16791,-11,94
09:32:45.943,15.0,13.3,46.7,7.7,61.1,No,disease,0.99,15305,10956,16791,-11,94
09:32:46.019,15.0,13.3,44.8,7.7,61.1,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.095,15.0,13.3,46.7,7.7,61.1,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.167,15.3,13.3,48.3,7.7,60.6,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.243,15.1,13.3,50.0,7.7,62.8,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.319,15.0,13.3,44.8,7.7,61.1,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.395,15.0,13.3,45.2,7.7,62.2,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.471,15.2,13.3,48.3,7.7,62.2,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.543,15.0,13.3,48.3,7.7,61.1,No,disease,0.98,15305,10956,16791,-11,94
09:32:46.622,14.9,13.3,46.7,7.7,61.7,No,disease,0.98,15268,10186,16791,-11,94
09:32:46.695,15.1,13.3,46.7,7.7,61.7,No,disease,0.99,15268,10186,16791,-11,94
09:32:46.771,15.2,13.3,46.7,7.7,61.1,No,disease,0.99,15268,10186,16791,-11,94
09:32:46.843,15.0,13.3,50.0,7.7,61.7,No,disease,0.98,15268,10186,16791,-11,94
09:32:46.919,15.0,13.3,44.8,7.7,61.1,No,disease,0.98,15268,10186,16791,-11,94
09:32:46.995,15.2,13.3,46.7,7.7,62.8,No,disease,0.97,15268,10186,16791,-11,94
09:32:47.071,15.0,13.3,46.7,7.7,61.1,No,disease,0.99,15268,10186,16791,-11,94
09:32:47.147,15.0,13.3,46.7,7.7,61.7,No,disease,0.98,15268,10186,16791,-11,94
09:32:47.219,15.0,13.4,50.0,7.7,61.1,No,disease,0.97,15268,10186,16791,-11,94
09:32:47.295,15.0,13.4,44.8,7.7,61.1,No,disease,0.97,15268,10186,16791,-11,94
09:32:47.371,14.9,13.4,46.7,7.7,61.1,No,disease,0.99,15268,10186,16791,-11,94
09:32:47.447,15.4,13.4,46.7,7.7,61.7,No,disease,0.98,15268,10186,16791,-11,94
09:32:47.519,15.0,13.4,48.3,7.7,62.2,No,disease,0.99,15268,10186,16791,-11,94
09:32:47.595,15.0,13.4,46.7,7.7,62.2,No,disease,0.98,15268,10186,16791,-11,94
09:32:47.673,15.3,13.4,46.7,7.7,61.1,No,disease,0.98,15301,8990,16791,-12,94
09:32:47.747,15.0,13.4,44.8,7.7,61.1,No,disease,0.98,15301,8990,16791,-12,94
09:32:47.823,15.0,13.4,48.4,7.7,61.1,No,disease,0.99,15301,8990,16791,-12,94
09:32:47.895,15.0,13.4,50.0,7.7,61.1,No,disease,0.98,15301,8990,16791,-12,94
09:32:47.971,14.9,13.3,44.8,7.7,61.7,No,disease,0.99,15301,8990,16791,-12,94
09:32:48.047,15.0,13.3,46.7,7.7,61.1,No,disease,0.97,15301,8990,16791,-12,94
09:32:48.123,14.9,13.3,46.7,7.7,61.1,No,disease,0.96,15301,8990,16791,-12,94
09:32:48.195,15.1,13.3,48.3,7.7,61.1,No,disease,0.99,15301,8990,16791,-12,94
09:32:48.271,15.1,13.3,46.7,7.7,60.0,No,disease,0.99,15301,8990,16791,-12,94
09:32:48.347,15.0,13.3,48.4,7.7,61.7,No,disease,0.97,15301,8990,16791,-12,94
09:32:48.423,15.1,13.3,46.7,7.7,62.2,No,disease,0.98,15301,8990,16791,-12,94
09:32:48.499,15.0,13.3,46.7,7.7,61.1,No,disease,0.99,15301,8990,16791,-12,94
09:32:48.571,14.9,13.3,50.0,7.7,61.7,No,disease,0.97,15301,8990,16791,-12,94
09:32:48.647,15.0,13.3,44.8,7.7,61.1,No,disease,0.97,15301,8990,16791,-12,94
09:32:48.725,15.1,13.3,46.7,7.7,61.1,No,disease,0.98,15296,7908,16791,-15,94
09:32:48.799,14.9,13.3,46.7,7.7,61.7,No,disease,0.98,15296,7908,16791,-15,94
09:32:48.875,15.0,13.3,44.8,7.7,61.1,No,disease,0.98,15296,7908,16791,-15,94
09:32:48.947,15.0,13.3,48.3,7.7,61.7,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.023,14.9,13.3,46.7,7.7,61.1,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.099,15.0,13.3,46.7,7.7,61.7,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.175,15.4,13.3,44.8,7.7,61.7,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.247,15.0,13.3,50.0,7.7,61.7,No,disease,0.99,15296,7908,16791,-15,94
09:32:49.323,15.0,13.3,46.7,7.7,61.7,No,disease,0.97,15296,7908,16791,-15,94
09:32:49.399,15.0,13.3,46.7,7.7,61.1,No,disease,0.99,15296,7908,16791,-15,94
09:32:49.475,15.1,13.3,46.7,7.7,62.2,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.551,15.0,13.3,46.7,7.6,61.1,No,disease,0.97,15296,7908,16791,-15,94
09:32:49.623,15.1,13.3,48.3,7.6,62.8,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.699,15.0,13.3,48.4,7.6,62.2,No,disease,0.98,15296,7908,16791,-15,94
09:32:49.777,15.0,13.3,46.7,7.6,61.1,No,disease,0.98,15309,7594,16792,-8,94
09:32:49.851,15.0,13.3,44.8,7.7,62.2,No,disease,0.98,15309,7594,16792,-8,94
09:32:49.923,15.0,13.3,50.0,7.7,61.1,No,disease,0.96,15309,7594,16792,-8,94
09:32:49.999,15.0,13.3,46.7,7.7,62.2,No,disease,0.99,15309,7594,16792,-8,94
09:32:50.075,15.0,13.3,46.7,7.7,61.7,No,disease,0.97,15309,7594,16792,-8,94
09:32:50.151,15.0,13.3,44.8,7.7,60.6,No,disease,0.98,15309,7594,16792,-8,94
09:32:50.227,15.4,13.3,46.7,7.7,62.2,No,disease,0.97,15309,7594,16792,-8,94
09:32:50.299,15.1,13.3,48.3,7.7,61.1,No,disease,0.97,15309,7594,16792,-8,94
09:32:50.375,15.0,13.3,48.4,7.6,61.7,No,disease,0.98,15309,7594,16792,-8,94
09:32:50.451,15.0,13.3,44.8,7.6,61.7,No,disease,0.97,15309,7594,16792,-8,94
09:32:50.527,15.0,13.3,46.7,7.6,62.2,No,disease,0.96,15309,7594,16792,-8,94
09:32:50.603,15.5,13.3,46.7,7.6,61.1,No,disease,0.99,15309,7594,16792,-8,94
09:32:50.675,15.0,13.3,50.0,7.6,61.7,No,disease,0.99,15309,7594,16792,-8,94
09:32:50.751,14.9,13.3,46.7,7.6,60.6,No,disease,0.99,15309,7594,16792,-8,94
09:32:50.829,14.9,13.3,44.8,7.6,61.7,No,disease,0.98,15247,12096,16790,-13,94
09:32:50.903,15.1,13.3,46.7,7.6,61.7,No,disease,0.97,15247,12096,16790,-13,94
09:32:50.975,15.1,13.4,46.4,7.6,62.2,No,disease,0.99,15247,12096,16790,-13,94
09:32:51.051,15.0,13.4,46.7,7.6,61.7,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.127,15.0,13.4,46.7,7.6,61.7,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.203,15.1,13.4,44.8,7.6,61.1,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.279,15.1,13.4,46.7,7.6,61.7,No,disease,0.99,15247,12096,16790,-13,94
09:32:51.351,15.1,13.4,50.0,7.6,61.1,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.427,15.0,13.4,46.7,7.6,62.2,No,disease,0.97,15247,12096,16790,-13,94
09:32:51.503,15.0,13.4,46.7,7.6,61.1,No,disease,0.97,15247,12096,16790,-13,94
09:32:51.579,15.0,13.4,44.8,7.6,61.7,No,disease,0.99,15247,12096,16790,-13,94
09:32:51.651,15.0,13.4,50.0,7.6,61.7,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.727,14.9,13.3,44.8,7.6,60.6,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.803,15.0,13.3,46.7,7.6,61.1,No,disease,0.98,15247,12096,16790,-13,94
09:32:51.882,15.4,13.3,46.7,7.6,61.7,No,disease,0.99,15303,7832,16791,-12,94
09:32:51.955,14.9,13.3,46.7,7.6,61.7,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.027,15.0,13.3,46.4,7.6,62.2,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.103,14.9,13.3,46.7,7.6,62.2,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.179,15.0,13.3,46.7,7.6,61.7,No,disease,0.99,15303,7832,16791,-12,94
09:32:52.255,15.0,13.3,46.7,7.6,62.2,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.327,15.0,13.3,50.0,7.6,61.7,No,disease,0.97,15303,7832,16791,-12,94
09:32:52.403,15.0,13.3,46.7,7.6,61.7,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.479,15.1,13.3,46.7,7.6,61.7,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.555,15.2,13.3,51.7,7.6,61.1,No,disease,0.99,15303,7832,16791,-12,94
09:32:52.631,15.1,13.3,44.8,7.6,61.7,No,disease,0.99,15303,7832,16791,-12,94
09:32:52.703,15.1,13.3,48.3,7.6,62.2,No,disease,0.99,15303,7832,16791,-12,94
09:32:52.779,15.0,13.3,46.7,7.6,61.1,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.855,15.0,13.3,44.8,7.6,62.8,No,disease,0.98,15303,7832,16791,-12,94
09:32:52.934,15.3,13.3,46.7,7.7,62.2,No,disease,0.99,15294,10668,16790,-12,94
09:32:53.007,15.1,13.3,46.7,7.7,61.7,No,disease,0.99,15294,10668,16790,-12,94
09:32:53.079,15.0,13.3,50.0,7.7,62.2,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.155,15.2,13.3,48.3,7.7,62.2,No,disease,0.99,15294,10668,16790,-12,94
09:32:53.231,15.2,13.3,46.7,7.7,61.1,No,disease,0.99,15294,10668,16790,-12,94
09:32:53.308,15.9,13.3,44.8,7.7,62.2,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.379,14.9,13.3,50.0,7.7,62.2,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.455,15.0,13.3,46.7,7.7,61.7,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.531,15.0,13.3,46.7,7.7,62.2,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.608,15.8,13.3,46.7,7.7,62.2,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.687,19.1,13.3,50.0,7.7,62.2,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.755,14.9,13.3,53.8,7.7,61.7,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.831,15.2,13.3,44.8,7.7,62.2,No,disease,0.97,15294,10668,16790,-12,94
09:32:53.907,15.0,13.3,46.7,7.7,61.7,No,disease,0.98,15294,10668,16790,-12,94
09:32:53.985,15.0,13.3,44.8,7.7,61.7,No,disease,0.98,15303,7736,16790,-13,94
09:32:54.055,15.0,13.3,48.3,7.7,61.7,No,disease,0.99,15303,7736,16790,-13,94
09:32:54.134,18.4,13.3,48.4,7.7,61.7,No,disease,0.99,15303,7736,16790,-13,94
09:32:54.207,15.0,13.3,50.0,7.7,62.2,No,disease,0.99,15303,7736,16790,-13,94
09:32:54.283,15.3,13.3,44.8,7.7,61.7,No,disease,0.99,15303,7736,16790,-13,94
09:32:54.359,15.2,13.3,46.7,7.7,61.1,No,disease,0.98,15303,7736,16790,-13,94
09:32:54.431,15.0,13.3,50.0,7.7,61.1,No,disease,0.97,15303,7736,16790,-13,94
09:32:54.507,15.2,13.3,44.8,7.7,61.7,No,disease,0.98,15303,7736,16790,-13,94
09:32:54.583,15.1,13.3,46.7,7.7,62.2,No,disease,0.98,15303,7736,16790,-13,94
09:32:54.659,15.1,13.3,46.7,7.7,62.2,No,disease,0.96,15303,7736,16790,-13,94
09:32:54.731,15.2,13.4,46.4,7.7,62.2,No,disease,0.98,15303,7736,16790,-13,94
09:32:54.807,15.0,13.4,46.7,7.7,62.8,No,disease,0.98,15303,7736,16790,-13,94
09:32:54.883,15.0,13.4,44.8,7.7,61.7,No,disease,0.99,15303,7736,16790,-13,94
09:32:54.959,15.0,13.4,46.7,7.7,61.7,No,disease,0.99,15303,7736,16790,-13,94
09:32:55.037,15.0,13.4,46.7,7.7,61.7,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.107,14.9,13.4,50.0,7.7,62.2,No,disease,0.97,15318,8236,16790,-16,94
09:32:55.183,15.1,13.4,44.8,7.7,61.7,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.259,15.0,13.4,46.7,7.7,62.2,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.335,15.0,13.4,44.8,7.7,62.2,No,disease,0.97,15318,8236,16790,-16,94
09:32:55.411,15.0,13.4,46.7,7.7,62.2,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.483,15.1,13.3,48.3,7.7,61.7,No,disease,0.97,15318,8236,16790,-16,94
09:32:55.560,15.7,13.3,44.8,7.7,62.2,No,disease,0.99,15318,8236,16790,-16,94
09:32:55.635,15.0,13.3,50.0,7.7,62.2,No,disease,0.99,15318,8236,16790,-16,94
09:32:55.712,15.6,13.3,46.7,7.7,62.2,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.783,15.1,13.3,50.0,7.7,62.2,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.859,15.0,13.3,44.8,7.7,62.2,No,disease,0.98,15318,8236,16790,-16,94
09:32:55.936,15.4,13.3,46.7,7.7,61.7,No,disease,0.99,15318,8236,16790,-16,94
09:32:56.011,15.0,13.3,46.7,7.7,62.2,No,disease,0.98,15318,8236,16790,-16,94
09:32:56.090,15.6,13.3,46.7,7.7,62.2,No,disease,0.97,15238,13948,16789,-14,94
09:32:56.159,15.2,13.3,50.0,7.7,61.7,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.235,15.0,13.3,46.7,7.7,62.2,No,disease,0.99,15238,13948,16789,-14,94
09:32:56.311,15.2,13.3,44.8,7.7,62.2,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.387,15.1,13.3,46.7,7.7,61.7,No,disease,0.97,15238,13948,16789,-14,94
09:32:56.459,15.2,13.3,50.0,7.7,62.2,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.535,15.0,13.3,46.7,7.7,62.2,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.612,15.9,13.3,44.8,7.7,61.7,No,disease,0.99,15238,13948,16789,-14,94
09:32:56.687,15.1,13.3,50.0,7.7,62.2,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.763,15.0,13.3,46.7,7.7,62.8,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.835,15.3,13.3,48.1,7.7,62.2,No,disease,0.98,15238,13948,16789,-14,94
09:32:56.911,15.0,13.3,46.7,7.7,62.8,No,disease,0.99,15238,13948,16789,-14,94
09:32:56.987,15.2,13.3,44.8,7.7,61.7,No,disease,0.99,15238,13948,16789,-14,94
09:32:57.063,15.2,13.3,46.7,7.7,61.7,No,disease,0.99,15238,13948,16789,-14,94
09:32:57.138,15.0,13.3,50.0,7.7,61.7,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.212,15.3,13.3,46.7,7.7,62.2,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.288,15.3,13.3,46.7,7.7,61.7,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.363,14.9,13.3,46.7,7.7,62.2,No,disease,0.97,15305,10514,16791,-10,94
09:32:57.439,14.9,13.3,46.7,7.7,62.2,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.511,15.1,13.3,50.0,7.7,62.2,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.587,15.1,13.3,46.7,7.7,61.7,No,disease,0.98,15305,10514,16791,-10,94
09:32:57.663,15.0,13.3,46.7,7.7,61.7,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.739,15.2,13.3,46.7,7.7,61.7,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.815,15.0,13.3,46.7,7.7,62.2,No,disease,0.99,15305,10514,16791,-10,94
09:32:57.887,14.9,13.3,46.4,7.7,62.8,No,disease,0.97,15305,10514,16791,-10,94
09:32:57.963,15.0,13.3,46.7,7.7,61.7,No,disease,0.99,15305,10514,16791,-10,94
09:32:58.039,15.0,13.3,46.7,7.7,61.7,No,disease,0.98,15305,10514,16791,-10,94
09:32:58.115,15.0,13.3,44.8,7.7,62.8,No,disease,0.98,15305,10514,16791,-10,94
09:32:58.190,15.0,13.3,50.0,7.7,62.2,No,disease,0.98,15305,10898,16789,-14,94
09:32:58.263,15.1,13.3,44.8,7.7,62.8,No,disease,0.98,15305,10898,16789,-14,94
09:32:58.339,15.0,13.3,46.7,7.7,61.7,No,disease,0.99,15305,10898,16789,-14,94
09:32:58.415,15.0,13.3,46.7,7.7,62.2,No,disease,0.97,15305,10898,16789,-14,94
09:32:58.491,14.9,13.3,44.8,7.7,62.8,No,disease,0.98,15305,10898,16789,-14,94
09:32:58.563,15.0,13.3,48.3,7.7,62.2,No,disease,0.98,15305,10898,16789,-14,94
09:32:58.639,15.0,13.3,44.8,7.7,63.4,No,disease,0.97,15305,10898,16789,-14,94
09:32:58.715,15.1,13.3,46.7,7.7,62.8,No,disease,0.98,15305,10898,16789,-14,94
09:32:58.791,15.1,13.3,46.7,7.7,62.2,No,disease,0.99,15305,10898,16789,-14,94
09:32:58.863,15.0,13.3,50.0,7.7,62.2,No,disease,0.98,15305,10898,16789,-14,94
09:32:58.939,15.0,13.3,44.8,7.7,62.2,No,disease,0.98,15305,10898,16789,-14,94
09:32:59.015,15.1,13.3,46.7,7.7,62.2,No,disease,0.96,15305,10898,16789,-14,94
09:32:59.091,15.1,13.3,44.8,7.7,62.2,No,disease,0.99,15305,10898,16789,-14,94
09:32:59.167,15.1,13.3,46.7,7.7,62.2,No,disease,0.98,15305,10898,16789,-14,94
09:32:59.242,15.1,13.4,46.4,7.7,61.7,No,disease,0.98,15309,8816,16790,-12,94
09:32:59.315,15.0,13.4,46.7,7.7,61.7,No,disease,0.99,15309,8816,16790,-12,94
09:32:59.391,15.0,13.4,46.7,7.7,63.4,No,disease,0.99,15309,8816,16790,-12,94
09:32:59.468,15.1,13.4,44.8,7.7,62.2,No,disease,0.97,15309,8816,16790,-12,94
09:32:59.539,15.0,13.4,50.0,7.6,62.2,No,disease,0.98,15309,8816,16790,-12,94
09:32:59.616,15.8,13.4,46.7,7.6,63.4,No,disease,0.99,15309,8816,16790,-12,94
09:32:59.692,15.1,13.4,50.0,7.6,62.8,No,disease,0.98,15309,8816,16790,-12,94
09:32:59.767,15.0,13.4,46.7,7.6,61.7,No,disease,0.98,15309,8816,16790,-12,94
09:32:59.843,15.0,13.4,46.7,7.6,61.1,No,disease,0.98,15309,8816,16790,-12,94
09:32:59.916,15.1,13.4,48.1,7.6,62.8,No,disease,0.99,15309,8816,16790,-12,94
09:32:59.992,15.2,13.3,46.7,7.6,62.8,No,disease,0.97,15309,8816,16790,-12,94
09:33:00.067,14.9,13.3,46.7,7.6,62.2,No,disease,0.99,15309,8816,16790,-12,94
09:33:00.144,15.1,13.3,46.7,7.6,61.7,No,disease,0.99,15309,8816,16790,-12,94
09:33:00.220,15.3,13.3,46.7,7.6,62.8,No,disease,0.99,15309,8816,16790,-12,94
09:33:00.294,15.1,13.3,48.3,7.6,62.2,No,disease,0.99,15299,7908,16790,-8,94
09:33:00.367,15.0,13.3,50.0,7.6,62.2,No,disease,0.98,15299,7908,16790,-8,94
09:33:00.443,14.9,13.3,46.7,7.6,62.8,No,disease,0.98,15299,7908,16790,-8,94
09:33:00.519,15.0,13.3,44.8,7.6,62.2,No,disease,0.98,15299,7908,16790,-8,94
09:33:00.591,15.0,13.3,48.3,7.6,62.8,No,disease,0.98,15299,7908,16790,-8,94
09:33:00.667,15.0,13.3,46.7,7.6,62.2,No,disease,0.99,15299,7908,16790,-8,94
09:33:00.743,14.9,13.3,46.7,7.6,61.7,No,disease,0.99,15299,7908,16790,-8,94
09:33:00.819,15.0,13.3,44.8,7.6,63.4,No,disease,0.98,15299,7908,16790,-8,94
09:33:00.895,15.1,13.3,46.7,7.6,62.2,No,disease,0.98,15299,7908,16790,-8,94
09:33:00.967,14.9,13.3,50.0,7.6,62.2,No,disease,0.98,15299,7908,16790,-8,94
09:33:01.044,15.1,13.3,44.8,7.6,62.2,No,disease,0.98,15299,7908,16790,-8,94
09:33:01.119,15.0,13.3,46.7,7.6,62.8,No,disease,0.99,15299,7908,16790,-8,94
09:33:01.195,15.0,13.3,46.7,7.6,62.8,No,disease,0.98,15299,7908,16790,-8,94
09:33:01.267,15.0,13.3,48.3,7.6,62.8,No,disease,0.98,15299,7908,16790,-8,94
09:33:01.346,15.1,13.3,46.7,7.6,62.8,No,disease,0.99,15232,14204,16790,-10,94
09:33:01.419,14.9,13.3,46.7,7.6,62.8,No,disease,0.98,15232,14204,16790,-10,94
09:33:01.496,15.0,13.3,44.8,7.6,62.8,No,disease,0.98,15232,14204,16790,-10,94
09:33:01.571,15.0,13.3,46.7,7.6,62.8,No,disease,0.99,15232,14204,16790,-10,94
09:33:01.643,14.9,13.3,48.1,7.6,62.2,No,disease,0.98,15232,14204,16790,-10,94
09:33:01.720,15.3,13.3,46.7,7.6,63.4,No,disease,0.98,15232,14204,16790,-10,94
09:33:01.795,15.0,13.3,46.7,7.6,62.8,No,disease,0.99,15232,14204,16790,-10,94
09:33:01.871,14.9,13.3,46.7,7.6,62.2,No,disease,0.99,15232,14204,16790,-10,94
09:33:01.947,15.0,13.3,45.2,7.6,62.2,No,disease,0.98,15232,14204,16790,-10,94
09:33:02.020,15.0,13.3,50.0,7.6,62.2,No,disease,0.98,15232,14204,16790,-10,94
09:33:02.095,15.0,13.3,44.8,7.6,62.2,No,disease,0.99,15232,14204,16790,-10,94
09:33:02.172,15.3,13.3,46.7,7.6,62.2,No,disease,0.99,15232,14204,16790,-10,94
09:33:02.247,14.9,13.3,46.7,7.6,62.2,No,disease,0.98,15232,14204,16790,-10,94
09:33:02.319,15.0,13.3,50.0,7.6,62.2,No,disease,0.99,15232,14204,16790,-10,94
09:33:02.398,15.0,13.3,46.7,7.6,61.7,No,disease,0.99,15299,7580,16790,-9,94
09:33:02.472,15.0,13.3,46.7,7.6,62.8,No,disease,0.99,15299,7580,16790,-9,94
09:33:02.547,14.9,13.3,46.7,7.6,62.8,No,disease,0.99,15299,7580,16790,-9,94
09:33:02.624,15.2,13.3,44.8,7.6,62.2,No,disease,0.98,15299,7580,16790,-9,94
09:33:02.696,15.0,13.3,51.7,7.6,61.7,No,disease,0.99,15299,7580,16790,-9,94
09:33:02.771,14.9,13.3,46.7,7.6,62.2,No,disease,0.98,15299,7580,16790,-9,94
09:33:02.848,15.0,13.3,43.3,7.6,62.8,No,disease,0.99,15299,7580,16790,-9,94
09:33:02.924,15.0,13.3,46.7,7.6,63.4,No,disease,0.99,15299,7580,16790,-9,94
09:33:02.995,15.0,13.4,50.0,7.6,62.8,No,disease,0.99,15299,7580,16790,-9,94
09:33:03.072,15.2,13.4,46.7,7.6,62.8,No,disease,0.98,15299,7580,16790,-9,94
09:33:03.148,15.1,13.4,46.7,7.6,62.2,No,disease,0.99,15299,7580,16790,-9,94
09:33:03.224,15.1,13.4,46.7,7.6,63.4,No,disease,0.98,15299,7580,16790,-9,94
09:33:03.300,15.0,13.4,46.7,7.6,62.8,No,disease,0.99,15299,7580,16790,-9,94
