Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
01:19:31.426,15.0,11.1,40.5,7.7,63.9,No,disease,1.00,15286,7234,16792,-2,94
01:19:31.514,15.2,11.1,41.7,7.7,62.8,No,disease,1.00,15286,7234,16792,-2,94
01:19:31.607,16.2,11.1,40.5,7.7,64.5,No,disease,1.00,15286,7234,16792,-2,94
01:19:31.694,15.2,11.1,42.9,7.7,63.4,No,disease,1.00,15286,7234,16792,-2,94
01:19:31.786,15.1,11.1,41.0,7.7,64.5,No,disease,1.00,15286,7234,16792,-2,94
01:19:31.875,15.5,11.1,41.7,7.7,63.9,No,disease,1.00,15286,7234,16792,-2,94
01:19:31.966,15.0,11.1,42.1,7.7,63.9,No,disease,1.00,15286,7234,16792,-2,94
01:19:32.061,15.1,11.1,38.9,7.7,64.5,No,disease,1.00,15236,10784,16793,0,94
01:19:32.146,15.3,11.1,41.7,7.7,63.9,No,disease,1.00,15236,10784,16793,0,94
01:19:32.238,15.1,11.1,42.1,7.7,64.5,No,disease,1.00,15236,10784,16793,0,94
01:19:32.326,15.2,11.1,41.7,7.7,65.0,No,disease,1.00,15236,10784,16793,0,94
01:19:32.418,15.1,11.1,40.5,7.7,63.4,No,disease,1.00,15236,10784,16793,0,94
01:19:32.506,15.1,11.1,43.2,7.7,64.5,No,disease,1.00,15236,10784,16793,0,94
01:19:32.598,15.1,11.1,40.5,7.7,63.9,No,disease,1.00,15236,10784,16793,0,94
01:19:32.686,15.2,11.1,40.0,7.7,63.9,No,disease,1.00,15236,10784,16793,0,94
01:19:32.780,16.6,11.1,42.1,7.7,63.4,No,disease,1.00,15236,10784,16793,0,94
01:19:32.867,15.4,11.1,50.0,7.7,63.4,No,disease,1.00,15236,10784,16793,0,94
01:19:32.958,15.2,11.1,40.5,7.7,63.9,No,disease,1.00,15236,10784,16793,0,94
01:19:33.046,15.0,11.1,43.2,7.7,63.9,No,disease,1.00,15236,10784,16793,0,94
01:19:33.141,15.2,11.1,40.5,7.7,63.4,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.226,15.2,11.1,41.7,7.7,63.9,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.318,15.1,11.1,40.5,7.7,63.4,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.406,15.1,11.1,41.7,7.7,63.9,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.498,15.1,11.1,42.1,7.7,65.0,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.586,15.1,11.1,41.7,7.7,63.9,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.678,15.2,11.1,40.5,7.7,63.4,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.770,15.2,11.1,39.5,7.7,63.4,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.858,15.0,11.1,42.9,7.7,63.4,No,disease,1.00,15283,11440,16791,-2,94
01:19:33.950,15.1,11.1,41.0,7.7,64.5,No,disease,1.00,15283,11440,16791,-2,94
01:19:34.038,15.1,11.1,42.9,7.7,63.9,No,disease,1.00,15283,11440,16791,-2,94
01:19:34.130,15.0,11.1,39.5,7.7,63.9,No,disease,1.00,15283,11440,16791,-2,94
01:19:34.221,15.2,11.1,42.9,7.7,63.9,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.310,15.2,11.1,39.5,7.7,63.4,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.398,14.9,11.1,44.4,7.7,63.9,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.490,15.1,11.1,39.5,7.7,63.9,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.579,15.3,11.1,42.9,7.7,62.2,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.670,15.0,11.1,39.5,7.7,64.5,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.759,15.3,11.1,42.9,7.7,63.4,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.850,15.0,11.1,41.0,7.7,63.4,No,disease,1.00,15290,7002,16790,-9,94
01:19:34.938,15.1,11.1,41.7,7.7,64.5,No,disease,1.00,15290,7002,16790,-9,94
01:19:35.031,15.4,11.1,40.5,7.7,63.9,No,disease,1.00,15290,7002,16790,-9,94
01:19:35.118,15.2,11.1,41.7,7.7,63.4,No,disease,1.00,15290,7002,16790,-9,94
01:19:35.210,15.0,11.1,40.5,7.7,63.9,No,disease,1.00,15290,7002,16790,-9,94
01:19:35.301,15.2,11.1,43.2,7.7,62.8,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.390,15.3,11.1,40.5,7.7,64.5,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.478,15.2,11.1,42.9,7.7,64.5,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.570,15.1,11.1,41.0,7.7,63.9,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.662,15.3,11.1,40.5,7.7,64.5,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.750,14.9,11.1,41.7,7.7,63.9,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.842,15.1,11.1,40.5,7.7,62.8,No,disease,1.00,15283,8102,16790,-3,94
01:19:35.930,15.2,11.1,47.2,7.7,64.5,No,disease,1.00,15283,8102,16790,-3,94
01:19:36.022,15.0,11.1,42.1,7.7,65.0,No,disease,1.00,15283,8102,16790,-3,94
01:19:36.110,15.1,11.1,41.7,7.7,64.5,No,disease,1.00,15283,8102,16790,-3,94
01:19:36.203,15.5,11.1,40.5,7.7,63.9,No,disease,1.00,15283,8102,16790,-3,94
01:19:36.290,15.0,11.1,43.2,7.7,63.4,No,disease,1.00,15283,8102,16790,-3,94
01:19:36.385,15.1,11.1,40.5,7.7,63.9,No,disease,1.00,15299,11498,16792,-2,94
01:19:36.470,15.1,11.1,41.7,7.7,64.5,No,disease,1.00,15299,11498,16792,-2,94
01:19:36.562,15.0,11.1,40.5,7.7,64.5,No,disease,1.00,15299,11498,16792,-2,94
01:19:36.650,15.1,11.1,41.7,7.7,63.4,No,disease,1.00,15299,11498,16792,-2,94
01:19:36.743,15.2,11.1,42.1,7.7,64.5,No,disease,1.00,15299,11498,16792,-2,94
01:19:36.830,15.1,11.1,41.7,7.7,63.9,No,disease,1.00,15299,11498,16792,-2,94
01:19:36.923,15.2,11.1,39.5,7.7,63.9,No,disease,1.00,15299,11498,16792,-2,94
01:19:37.011,15.2,11.1,42.9,7.7,63.4,No,disease,1.00,15299,11498,16792,-2,94
01:19:37.102,15.0,11.1,41.0,7.7,63.9,No,disease,1.00,15299,11498,16792,-2,94
01:19:37.191,15.2,11.1,44.4,7.7,63.9,No,disease,1.00,15299,11498,16792,-2,94
01:19:37.282,15.1,11.1,43.9,7.7,65.0,No,disease,1.00,15299,11498,16792,-2,94
01:19:37.374,15.2,11.1,43.6,7.7,63.9,No,disease,1.00,15299,11498,16792,-2,94
01:19:37.465,15.2,11.1,46.2,7.7,64.5,No,disease,1.00,15307,8120,16791,0,94
01:19:37.554,15.2,11.1,45.0,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:37.642,15.1,11.1,45.9,7.7,64.5,No,disease,1.00,15307,8120,16791,0,94
01:19:37.735,15.1,11.1,43.9,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:37.823,15.2,11.1,45.9,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:37.916,16.7,11.1,46.3,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:38.003,15.2,11.1,48.6,7.7,62.8,No,disease,1.00,15307,8120,16791,0,94
01:19:38.095,15.2,11.1,43.9,7.7,64.5,No,disease,1.00,15307,8120,16791,0,94
01:19:38.183,15.2,11.1,41.2,7.7,63.4,No,disease,1.00,15307,8120,16791,0,94
01:19:38.275,15.2,11.1,41.0,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:38.363,15.2,11.1,39.4,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:38.454,15.1,11.1,37.8,7.7,63.9,No,disease,1.00,15307,8120,16791,0,94
01:19:38.545,15.3,11.1,42.9,7.7,63.4,No,disease,1.00,15288,7080,16791,-2,94
01:19:38.635,15.2,11.1,40.5,7.7,63.4,No,disease,1.00,15288,7080,16791,-2,94
01:19:38.722,15.1,11.1,38.2,7.7,63.9,No,disease,1.00,15288,7080,16791,-2,94
01:19:38.815,15.2,11.1,39.5,7.7,63.9,No,disease,1.00,15288,7080,16791,-2,94
01:19:38.903,15.2,11.1,41.2,7.7,63.9,No,disease,1.00,15288,7080,16791,-2,94
01:19:38.994,15.2,11.1,43.6,7.7,63.4,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.087,15.1,11.1,39.5,7.7,63.4,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.175,15.4,11.1,41.7,7.7,64.5,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.266,14.9,11.1,40.5,7.7,63.9,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.355,15.1,11.1,41.7,7.7,63.4,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.447,15.3,11.1,38.9,7.7,64.5,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.534,15.1,11.1,38.2,7.6,63.9,No,disease,1.00,15288,7080,16791,-2,94
01:19:39.629,15.3,11.1,38.9,7.7,64.5,No,disease,1.00,15249,11806,16791,0,94
01:19:39.715,15.2,11.1,41.2,7.7,63.9,No,disease,1.00,15249,11806,16791,0,94
01:19:39.806,15.1,11.1,37.8,7.7,63.9,No,disease,1.00,15249,11806,16791,0,94
01:19:39.895,15.1,11.1,39.4,7.7,64.5,No,disease,1.00,15249,11806,16791,0,94
01:19:39.987,15.1,11.1,37.8,7.7,64.5,No,disease,1.00,15249,11806,16791,0,94
01:19:40.075,15.1,11.1,39.4,7.7,63.9,No,disease,1.00,15249,11806,16791,0,94
01:19:40.167,15.3,11.1,37.8,7.7,63.4,No,disease,1.00,15249,11806,16791,0,94
01:19:40.255,15.1,11.1,41.2,7.7,64.5,No,disease,1.00,15249,11806,16791,0,94
01:19:40.347,15.4,11.1,37.8,7.7,63.4,No,disease,1.00,15249,11806,16791,0,94
01:19:40.435,15.2,11.1,41.2,7.7,63.9,No,disease,1.00,15249,11806,16791,0,94
01:19:40.527,15.3,11.1,37.8,7.6,63.4,No,disease,1.00,15249,11806,16791,0,94
01:19:40.616,16.2,11.1,41.2,7.6,63.9,No,disease,1.00,15249,11806,16791,0,94
01:19:40.709,15.1,11.1,38.9,7.6,64.5,No,disease,1.00,15290,5690,16791,-3,94
01:19:40.799,15.1,11.1,36.1,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:40.887,15.1,11.1,41.2,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:40.979,15.1,11.1,37.8,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.067,15.1,11.1,39.4,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.158,15.0,11.1,37.8,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.247,15.1,11.1,39.4,7.6,64.5,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.339,15.2,11.1,37.8,7.6,64.5,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.427,15.1,11.1,41.2,7.6,64.5,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.519,15.3,11.1,36.1,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.608,16.0,11.1,41.2,7.6,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.698,14.9,11.1,38.9,7.7,63.9,No,disease,1.00,15290,5690,16791,-3,94
01:19:41.789,15.2,11.1,38.2,7.7,64.5,No,disease,1.00,15292,8642,16791,0,94
01:19:41.879,15.3,11.1,38.9,7.7,63.9,No,disease,1.00,15292,8642,16791,0,94
01:19:41.967,15.1,11.1,40.0,7.7,65.0,No,disease,1.00,15292,8642,16791,0,94
01:19:42.059,15.1,11.1,38.9,7.7,64.5,No,disease,1.00,15292,8642,16791,0,94
01:19:42.147,15.1,11.1,39.4,7.7,63.9,No,disease,1.00,15292,8642,16791,0,94
01:19:57.176,19.3,11.1,0.3,7.6,55.1,No,disease,1.00,15286,5594,16793,8,94
01:19:57.759,15.2,11.1,8.6,7.7,55.6,No,disease,1.00,15286,5594,16793,8,94
01:19:57.779,15.3,11.1,88.9,7.7,56.8,No,disease,1.00,15286,5594,16793,8,94
01:19:57.799,15.2,11.1,100.0,7.7,57.3,No,disease,1.00,15286,5594,16793,8,94
01:19:57.820,15.3,11.1,100.0,7.7,57.9,No,disease,1.00,15286,5594,16793,8,94
01:19:57.916,15.1,11.1,37.8,7.7,58.4,No,disease,1.00,15286,5594,16793,8,94
01:19:58.007,15.1,11.1,37.8,7.7,57.9,No,disease,1.00,15286,5594,16793,8,94
01:19:58.100,15.3,11.1,38.9,7.7,58.4,No,disease,1.00,15286,5594,16793,8,94
01:19:58.190,15.2,11.1,40.0,7.7,58.4,No,disease,1.00,15320,7562,16793,0,94
01:19:58.279,15.0,8.9,38.9,7.7,59.0,No,disease,1.00,15320,7562,16793,0,94
01:19:58.368,15.1,8.9,40.0,7.7,58.4,No,disease,1.00,15320,7562,16793,0,94
01:19:58.460,15.2,8.9,38.9,7.7,57.9,No,disease,1.00,15320,7562,16793,0,94
01:19:58.548,15.1,8.9,40.0,7.7,57.9,No,disease,1.00,15320,7562,16793,0,94
01:19:58.640,15.2,8.9,37.1,7.7,59.0,No,disease,1.00,15320,7562,16793,0,94
01:19:58.728,15.2,8.9,41.7,7.7,59.0,No,disease,1.00,15320,7562,16793,0,94
01:19:58.820,15.4,8.9,38.9,7.7,59.5,No,disease,1.00,15320,7562,16793,0,94
01:19:58.908,15.1,8.9,40.0,7.7,59.0,No,disease,1.00,15320,7562,16793,0,94
01:19:59.000,15.0,8.9,38.9,7.7,59.0,No,disease,1.00,15320,7562,16793,0,94
01:19:59.087,15.0,8.9,38.2,7.7,60.0,No,disease,1.00,15320,7562,16793,0,94
01:19:59.180,15.2,11.1,38.9,7.7,59.0,No,disease,1.00,15320,7562,16793,0,94
01:19:59.270,15.2,11.1,40.0,7.7,59.0,No,disease,1.00,15286,10784,16793,0,94
01:19:59.359,14.9,11.1,40.5,7.7,60.0,No,disease,1.00,15286,10784,16793,0,94
01:19:59.448,15.1,11.1,38.2,7.7,59.0,No,disease,1.00,15286,10784,16793,0,94
01:19:59.540,15.1,11.1,38.9,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:19:59.628,15.1,11.1,40.0,7.7,60.0,No,disease,1.00,15286,10784,16793,0,94
01:19:59.720,15.1,11.1,38.9,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:19:59.812,15.1,11.1,37.8,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:19:59.900,15.0,11.1,41.2,7.7,60.0,No,disease,1.00,15286,10784,16793,0,94
01:19:59.992,15.2,11.1,37.8,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:20:00.080,15.0,11.1,41.2,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:20:00.172,15.1,11.1,37.8,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:20:00.260,15.2,11.1,40.0,7.7,59.5,No,disease,1.00,15286,10784,16793,0,94
01:20:00.354,15.4,11.1,38.9,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.440,15.0,11.1,40.0,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.532,15.4,11.1,38.9,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.620,15.2,11.1,41.7,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.712,15.0,11.1,38.9,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.800,15.1,11.1,40.0,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.892,15.1,11.1,38.9,7.7,60.6,No,disease,1.00,15243,13022,16792,-4,94
01:20:00.980,15.0,11.1,40.0,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:01.072,15.1,11.1,38.9,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:01.160,15.1,11.1,40.0,7.7,60.0,No,disease,1.00,15243,13022,16792,-4,94
01:20:01.252,15.0,11.1,40.5,7.7,60.6,No,disease,1.00,15243,13022,16792,-4,94
01:20:01.340,15.0,11.1,40.0,7.7,61.1,No,disease,1.00,15243,13022,16792,-4,94
01:20:01.434,15.1,11.1,38.9,7.7,60.6,No,disease,1.00,15339,7138,16793,-3,94
01:20:01.524,14.9,11.1,38.9,7.7,60.6,No,disease,1.00,15339,7138,16793,-3,94
01:20:01.613,16.1,11.1,40.0,7.7,60.0,No,disease,1.00,15339,7138,16793,-3,94
01:20:01.704,15.1,11.1,40.5,7.7,60.0,No,disease,1.00,15339,7138,16793,-3,94
01:20:01.792,14.9,11.1,40.0,7.7,60.6,No,disease,1.00,15339,7138,16793,-3,94
01:20:01.884,15.1,11.1,37.1,7.7,60.6,No,disease,1.00,15339,7138,16793,-3,94
01:20:01.972,15.1,11.1,40.0,7.7,60.6,No,disease,1.00,15339,7138,16793,-3,94
01:20:02.064,14.9,11.1,40.5,7.7,61.1,No,disease,1.00,15339,7138,16793,-3,94
01:20:02.152,15.1,11.1,40.0,7.7,61.1,No,disease,1.00,15339,7138,16793,-3,94
01:20:02.244,15.2,11.1,37.8,7.7,61.1,No,disease,1.00,15339,7138,16793,-3,94
01:20:02.334,16.6,11.1,47.2,7.7,60.6,No,disease,1.00,15339,7138,16793,-3,94
01:20:02.424,15.1,11.1,42.9,7.7,59.5,No,disease,1.00,15339,7138,16793,-3,94
01:20:02.514,15.2,11.1,41.7,7.7,61.1,No,disease,1.00,15288,6212,16792,-4,94
01:20:02.605,16.1,11.1,38.9,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:02.692,15.2,11.1,43.2,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:02.784,15.4,11.1,38.9,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:02.872,14.9,11.1,41.2,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:02.964,15.0,11.1,37.8,7.7,61.1,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.052,15.0,11.1,41.7,7.7,61.1,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.144,14.9,11.1,40.5,7.7,62.2,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.236,15.1,11.1,37.1,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.324,15.1,11.1,41.7,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.416,14.9,11.1,38.9,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.504,15.1,11.1,40.0,7.7,60.6,No,disease,1.00,15288,6212,16792,-4,94
01:20:03.598,15.1,11.1,40.5,7.7,60.6,No,disease,1.00,15290,13948,16792,0,94
01:20:03.684,15.1,11.1,40.0,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:03.776,15.1,11.1,40.5,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:03.864,15.1,11.1,40.0,7.7,60.6,No,disease,1.00,15290,13948,16792,0,94
01:20:03.956,14.9,11.1,40.5,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.044,15.2,11.1,40.0,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.136,15.2,11.1,40.5,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.224,15.1,11.1,40.0,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.316,15.2,11.1,37.8,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.404,15.2,11.1,42.9,7.7,60.6,No,disease,1.00,15290,13948,16792,0,94
01:20:04.496,15.3,11.1,37.8,7.7,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.584,15.1,11.1,44.4,7.6,61.1,No,disease,1.00,15290,13948,16792,0,94
01:20:04.678,15.1,11.1,38.9,7.6,62.2,No,disease,1.00,15292,11208,16790,-3,94
01:20:04.764,15.1,11.1,40.0,7.6,61.7,No,disease,1.00,15292,11208,16790,-3,94
01:20:04.856,15.1,11.1,39.5,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:04.948,15.1,11.1,38.9,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.036,15.0,11.1,41.7,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.128,15.3,11.1,40.5,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.216,15.1,11.1,40.0,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.308,15.0,11.1,38.9,7.6,60.6,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.396,15.2,11.1,41.7,7.6,61.7,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.488,15.3,11.1,42.1,7.6,61.7,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.576,15.2,11.1,40.0,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.668,15.2,11.1,42.1,7.6,61.1,No,disease,1.00,15292,11208,16790,-3,94
01:20:05.758,15.1,11.1,42.9,7.6,61.7,No,disease,1.00,15288,7388,16791,-4,94
01:20:05.848,15.0,11.1,39.5,7.6,61.1,No,disease,1.00,15288,7388,16791,-4,94
01:20:05.936,15.2,11.1,41.2,7.6,61.1,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.028,15.1,11.1,39.5,7.6,61.7,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.116,15.0,11.1,40.0,7.6,61.1,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.208,15.4,11.1,40.5,7.6,61.7,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.296,15.1,11.1,43.2,7.6,61.1,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.388,15.0,11.1,38.9,7.6,61.7,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.476,15.2,11.1,41.7,7.6,61.7,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.568,15.2,11.1,42.1,7.6,61.1,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.660,15.0,11.1,38.9,7.6,61.7,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.748,15.4,11.1,40.0,7.6,62.8,No,disease,1.00,15288,7388,16791,-4,94
01:20:06.843,15.2,11.1,42.1,7.6,61.7,No,disease,1.00,15234,12076,16791,-2,94
01:20:06.928,15.1,11.1,40.0,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.020,15.2,11.1,42.1,7.6,62.2,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.108,15.2,11.1,41.7,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.200,15.1,11.1,42.1,7.6,61.7,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.288,15.1,11.1,40.0,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.382,16.8,11.1,43.6,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.470,16.5,11.1,47.1,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.560,15.1,11.1,38.9,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.648,15.1,11.1,42.9,7.6,61.7,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.740,15.4,11.1,42.1,7.6,61.1,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.828,15.1,11.1,41.7,7.6,61.7,No,disease,1.00,15234,12076,16791,-2,94
01:20:07.923,15.2,11.1,40.5,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.008,15.0,11.1,41.7,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.100,15.1,11.1,38.9,7.6,61.1,No,disease,1.00,15301,10494,16792,0,94
01:20:08.188,15.1,11.1,43.2,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.280,14.9,11.1,40.5,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.372,15.1,11.1,39.5,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.460,15.2,11.1,42.9,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.552,15.1,11.1,39.5,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.640,15.2,11.1,42.9,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.732,15.1,11.1,39.5,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.820,15.0,11.1,42.9,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:08.912,15.2,11.1,39.5,7.6,61.7,No,disease,1.00,15301,10494,16792,0,94
01:20:09.003,15.2,11.1,42.9,7.6,61.1,No,disease,1.00,15329,7928,16792,0,94
01:20:09.092,15.0,11.1,41.0,7.6,61.7,No,disease,1.00,15329,7928,16792,0,94
01:20:09.180,15.2,11.1,45.7,7.6,62.2,No,disease,1.00,15329,7928,16792,0,94
01:20:09.272,15.1,11.1,42.1,7.6,62.8,No,disease,1.00,15329,7928,16792,0,94
01:20:09.360,15.0,11.1,40.0,7.6,61.7,No,disease,1.00,15329,7928,16792,0,94
01:20:09.452,15.2,11.1,42.1,7.6,61.7,No,disease,1.00,15329,7928,16792,0,94
01:20:09.540,15.2,11.1,41.7,7.6,62.8,No,disease,1.00,15329,7928,16792,0,94
01:20:09.632,15.1,11.1,42.1,7.6,62.2,No,disease,0.99,15329,7928,16792,0,94
01:20:09.720,15.1,11.1,40.0,7.6,61.7,No,disease,0.99,15329,7928,16792,0,94
01:20:09.812,15.2,11.1,42.1,7.6,61.7,No,disease,0.98,15329,7928,16792,0,94
01:20:09.900,15.1,11.1,40.0,7.6,61.7,No,disease,1.00,15329,7928,16792,0,94
01:20:09.992,15.1,11.1,42.1,7.6,61.7,No,disease,1.00,15329,7928,16792,0,94
01:20:10.087,15.2,11.1,40.5,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.172,15.2,11.1,43.2,7.6,61.1,No,disease,1.00,15286,7484,16792,0,94
01:20:10.264,15.2,11.1,38.9,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.352,15.3,11.1,43.2,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.444,15.0,11.1,40.5,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.533,15.4,11.1,41.7,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.624,15.2,11.1,40.5,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.712,15.2,11.1,41.7,7.6,62.2,No,disease,1.00,15286,7484,16792,0,94
01:20:10.804,15.2,11.1,38.9,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.892,15.1,11.1,40.0,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:10.984,14.9,11.1,40.5,7.6,61.7,No,disease,0.99,15286,7484,16792,0,94
01:20:11.072,15.2,11.1,38.2,7.6,61.7,No,disease,1.00,15286,7484,16792,0,94
01:20:11.167,15.6,11.1,40.5,7.6,61.1,No,disease,1.00,15249,9916,16791,-5,94
01:20:11.252,15.1,11.1,40.0,7.6,61.7,No,disease,1.00,15249,9916,16791,-5,94
